week_ending,region,year,month,season,total_beef_dairy,mean_daytime_hours_above_30_cumulative_2wk,mean_daytime_hours_above_35_cumulative_2wk,mean_nighttime_hours_above_21_cumulative_2wk,mean_vpd_mean_cumulative_2wk,mean_daytime_hours_above_30_cumulative_4wk,mean_daytime_hours_above_35_cumulative_4wk,mean_nighttime_hours_above_21_cumulative_4wk,mean_vpd_mean_cumulative_4wk,mean_daytime_hours_above_30_cumulative_6wk,mean_daytime_hours_above_35_cumulative_6wk,mean_nighttime_hours_above_21_cumulative_6wk,mean_vpd_mean_cumulative_6wk,mean_daytime_hours_above_30_cumulative_8wk,mean_daytime_hours_above_35_cumulative_8wk,mean_nighttime_hours_above_21_cumulative_8wk,mean_vpd_mean_cumulative_8wk,heat_wave_id,in_heat_wave,weeks_since_heat,recovery_category,exposure_pattern
1988-11-12,6,1988,11,Fall,20.4,5675972540047.0,0.0,145688787185356.0,1.345610499382019,24705720823801.0,0.0,384944622425630.0,2.976947605609894,28140961098401.0,0.0,568824713958811.0,4.758131802082062,102052173913047.0,5511212814647.0,925743707093821.0,6.895951926708221,60,1,0,In heat event,Chronic (consistent moderate)
1988-11-19,6,1988,11,Fall,21.7,4613272311214.0,8237986271.0,133200000000001.0,1.183413028717041,13403203661330.0,8237986271.0,304739588100688.0,2.6324655413627625,28363386727692.0,8237986271.0,535650343249429.0,4.4195316433906555,58843935926777.0,807322654464.0,786538215102975.0,6.365558624267578,60,1,0,In heat event,Severe (chronic extreme)
1988-11-26,6,1988,11,Fall,16.0,1013272311214.0,8237986271.0,77502974828376.0,0.9590756297111511,6689244851261.0,8237986271.0,223191762013732.0,2.30468612909317,25718993135015.0,8237986271.0,462447597254006.0,3.936023235321045,29154233409615.0,8237986271.0,646327688787187.0,5.717207431793213,60,1,0,In heat event,Chronic (consistent moderate)
1988-12-03,6,1988,12,Winter,20.3,131807780321.0,0.0,26732265446225.0,0.9400518536567688,4745080091535.0,8237986271.0,159932265446226.0,2.12346488237381,13535011441651.0,8237986271.0,331471853546913.0,3.5725173950195312,28495194508013.0,8237986271.0,562382608695654.0,5.359583497047424,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
1988-12-10,6,1988,12,Winter,20.8,0.0,0.0,12711212814646.0,0.7723680436611176,1013272311214.0,8237986271.0,90214187643022.0,1.7314436733722687,6689244851261.0,8237986271.0,235902974828378.0,3.0770541727542877,25718993135015.0,8237986271.0,475158810068652.0,4.7083912789821625,0,0,2,Short recovery (1-2 wk),Chronic (consistent moderate)
1988-12-17,6,1988,12,Winter,17.1,0.0,0.0,7875514874143.0,0.5663822293281555,131807780321.0,0.0,34607780320368.0,1.5064340829849243,4745080091535.0,8237986271.0,167807780320369.0,2.6898471117019653,13535011441651.0,8237986271.0,339347368421056.0,4.138899624347687,0,0,3,Moderate recovery (3-4 wk),Chronic (consistent moderate)
1988-12-24,6,1988,12,Winter,13.7,0.0,0.0,16714874141878.0,0.6656012237071991,0.0,0.0,29426086956524.0,1.4379692673683167,1013272311214.0,8237986271.0,106929061784900.0,2.3970448970794678,6689244851261.0,8237986271.0,252617848970256.0,3.742655396461487,0,0,4,Moderate recovery (3-4 wk),Chronic (consistent moderate)
1988-12-31,6,1988,12,Winter,8.5,0.0,0.0,26287414187644.0,0.6701966524124146,0.0,0.0,34162929061787.0,1.23657888174057,131807780321.0,0.0,60895194508012.0,2.176630735397339,4745080091535.0,8237986271.0,194095194508013.0,3.36004376411438,0,0,5,Long recovery (5-8 wk),Chronic (consistent moderate)
1989-01-07,6,1989,1,Winter,15.3,131807780321.0,0.0,30810068649886.0,0.6683387756347656,131807780321.0,0.0,47524942791764.0,1.3339399993419647,131807780321.0,0.0,60236155606410.0,2.1063080430030823,1145080091535.0,8237986271.0,137739130434786.0,3.0653836727142334,0,0,0,In heat event,Chronic (consistent moderate)
1989-01-14,6,1989,1,Winter,19.7,164759725402.0,0.0,25916704805493.0,0.644608736038208,164759725402.0,0.0,52204118993137.0,1.3148053884506226,164759725402.0,0.0,60079633867280.0,1.881187617778778,296567505723.0,0.0,86811899313505.0,2.821239471435547,0,0,0,In heat event,Chronic (consistent moderate)
1989-01-21,6,1989,1,Winter,15.6,32951945081.0,0.0,9358352402747.0,0.5865360796451569,164759725402.0,0.0,40168421052633.0,1.2548748552799225,164759725402.0,0.0,56883295194511.0,1.9204760789871216,164759725402.0,0.0,69594508009157.0,2.692844122648239,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
1989-01-28,6,1989,1,Winter,17.2,0.0,0.0,12752402745996.0,0.5767924785614014,164759725402.0,0.0,38669107551489.0,1.2214012145996094,164759725402.0,0.0,64956521739133.0,1.891597867012024,164759725402.0,0.0,72832036613276.0,2.4579800963401794,0,0,2,Short recovery (1-2 wk),Chronic (consistent moderate)
1989-02-04,6,1989,2,Winter,15.0,115331807781.0,0.0,25727231121282.0,0.5666308104991913,148283752862.0,0.0,35085583524029.0,1.1531668901443481,280091533183.0,0.0,65895652173915.0,1.8215056657791138,280091533183.0,0.0,82610526315793.0,2.487106889486313,0,0,0,In heat event,Chronic (consistent moderate)
1989-02-11,6,1989,2,Winter,9.8,115331807781.0,0.0,17612814645310.0,0.5482722371816635,115331807781.0,0.0,30365217391306.0,1.1250647157430649,280091533183.0,0.0,56281922196799.0,1.7696734517812729,280091533183.0,0.0,82569336384443.0,2.4398701041936874,0,0,1,Short recovery (1-2 wk),Chronic (consistent moderate)
1989-02-18,6,1989,2,Winter,15.8,329519450801.0,0.0,20726773455379.0,0.49311375617980957,444851258582.0,0.0,46454004576661.0,1.0597445666790009,477803203663.0,0.0,55812356979408.0,1.6462806463241577,609610983984.0,0.0,86622425629294.0,2.3146194219589233,61,1,0,In heat event,Chronic (consistent moderate)
1989-02-25,6,1989,2,Winter,13.6,395423340962.0,0.0,33981693363846.0,0.6250513941049576,510755148743.0,0.0,51594508009156.0,1.173323631286621,510755148743.0,0.0,64346910755152.0,1.7501161098480225,675514874145.0,0.0,90263615560645.0,2.3947248458862305,61,1,0,In heat event,Chronic (consistent moderate)
1989-03-04,6,1989,3,Spring,17.3,650800915333.0,8237986271.0,40390846681924.0,0.7748938202857971,980320366134.0,8237986271.0,61117620137303.0,1.2680075764656067,1095652173915.0,8237986271.0,86844851258585.0,1.834638386964798,1128604118996.0,8237986271.0,96203203661332.0,2.421174466609955,61,1,0,In heat event,Severe (chronic extreme)
1989-03-11,6,1989,3,Spring,12.6,1878260869566.0,8237986271.0,59478260869567.0,0.9586372971534729,2273684210528.0,8237986271.0,93459954233413.0,1.5836886912584305,2389016018309.0,8237986271.0,111072768878723.0,2.131960928440094,2389016018309.0,8237986271.0,123825171624719.0,2.7087534070014954,61,1,0,In heat event,Chronic (consistent moderate)
1989-03-18,6,1989,3,Spring,17.3,6845766590390.0,370709382152.0,113222883295196.0,1.3689813017845154,7496567505723.0,378947368423.0,153613729977120.0,2.1438751220703125,7826086956524.0,378947368423.0,174340503432499.0,2.636988878250122,7941418764305.0,378947368423.0,200067734553781.0,3.2036196887493134,61,1,0,In heat event,Severe (chronic extreme)
1989-03-25,6,1989,3,Spring,16.5,6738672768880.0,436613272313.0,128809153318079.0,1.4372308254241943,8616933638446.0,444851258584.0,188287414187646.0,2.3958681225776672,9012356979408.0,444851258584.0,222269107551492.0,3.020919516682625,9127688787189.0,444851258584.0,239881922196802.0,3.5691917538642883,61,1,0,In heat event,Severe (chronic extreme)
1989-04-01,6,1989,4,Spring,14.0,4011899313502.0,535469107553.0,130646224256294.0,1.3490976691246033,10857665903892.0,906178489705.0,243869107551490.0,2.7180789709091187,11508466819225.0,914416475976.0,284259954233414.0,3.4929727911949158,11837986270026.0,914416475976.0,304986727688793.0,3.9860865473747253,61,1,0,In heat event,Severe (chronic extreme)
1989-04-08,6,1989,4,Spring,18.1,13526773455378.0,2611441647598.0,179612814645310.0,1.7815632224082947,20265446224258.0,3048054919911.0,308421967963389.0,3.218794047832489,22143707093824.0,3056292906182.0,367900228832956.0,4.177431344985962,22539130434786.0,3056292906182.0,401881922196802.0,4.8024827390909195,61,1,0,In heat event,Severe (chronic extreme)
1989-04-15,6,1989,4,Spring,17.7,11664988558353.0,2166590389017.0,142129977116706.0,1.7045587301254272,15676887871855.0,2702059496570.0,272776201373000.0,3.0536563992500305,22522654462245.0,3072768878722.0,385999084668196.0,4.422637701034546,23173455377578.0,3081006864993.0,426389931350120.0,5.197531521320343,61,1,0,In heat event,Severe (chronic extreme)
1989-04-22,6,1989,4,Spring,17.8,26345080091534.0,2685583524029.0,192950114416476.0,1.918489694595337,39871853546912.0,5297025171627.0,372562929061786.0,3.7000529170036316,46610526315792.0,5733638443940.0,501372082379865.0,5.137283742427826,48488787185358.0,5741876430211.0,560850343249432.0,6.095921039581299,61,1,0,In heat event,Severe (chronic extreme)
1989-04-29,6,1989,4,Spring,18.6,45770251716248.0,3698855835241.0,319584439359267.0,2.540459394454956,57435240274601.0,5865446224258.0,461714416475973.0,4.245018124580383,61447139588103.0,6400915331811.0,592360640732267.0,5.594115793704987,68292906178493.0,6771624713963.0,705583524027463.0,6.963097095489502,61,1,0,In heat event,Severe (chronic extreme)
1989-05-06,6,1989,5,Spring,20.0,35909382151031.0,2726773455378.0,305678718535468.0,2.343560814857483,62254462242565.0,5412356979407.0,498628832951944.0,4.26205050945282,75781235697943.0,8023798627005.0,678241647597254.0,6.0436137318611145,82519908466823.0,8460411899318.0,807050800915333.0,7.480844557285309,61,1,0,In heat event,Severe (chronic extreme)
1989-05-13,6,1989,5,Spring,19.0,39665903890162.0,7628375286042.0,286953775743706.0,2.2925418615341187,85436155606410.0,11327231121283.0,606538215102973.0,4.833001255989075,97101144164763.0,13493821510300.0,748668192219679.0,6.537559986114502,101113043478265.0,14029290617853.0,879314416475973.0,7.886657655239105,61,1,0,In heat event,Severe (chronic extreme)
1989-05-20,6,1989,5,Spring,15.9,48620594965676.0,12035697940504.0,321726315789473.0,2.2984611988067627,84529977116707.0,14762471395882.0,627405034324941.0,4.642022013664246,110875057208241.0,17448054919911.0,820355148741417.0,6.5605117082595825,124401830663619.0,20059496567509.0,999967963386727.0,8.342074930667877,61,1,0,In heat event,Severe (chronic extreme)
1989-05-27,6,1989,5,Spring,17.8,88401830663616.0,25817848970252.0,397145080091532.0,2.761156439781189,128067734553778.0,33446224256294.0,684098855835238.0,5.053698301315308,173837986270026.0,37145080091535.0,1003683295194505.0,7.594157695770264,185502974828379.0,39311670480552.0,1145813272311211.0,9.298716425895691,61,1,0,In heat event,Severe (chronic extreme)
1989-06-03,6,1989,6,Summer,17.5,120348741418765.0,29261327231122.0,456112585812356.0,3.2361491918563843,168969336384441.0,41297025171626.0,777838901601829.0,5.534610390663147,204878718535472.0,44023798627004.0,1083517620137297.0,7.87817120552063,231223798627006.0,46709382151033.0,1276467734553773.0,9.796660900115967,61,1,0,In heat event,Severe (chronic extreme)
1989-06-10,6,1989,6,Summer,19.1,94160183066362.0,17769336384440.0,429223798627001.0,2.885839819908142,182562013729978.0,43587185354692.0,826368878718533.0,5.646996259689331,222227917620140.0,51215560640734.0,1113322654462239.0,7.93953812122345,267998169336388.0,54914416475975.0,1432907093821506.0,10.479997515678406,61,1,0,In heat event,Severe (chronic extreme)
1989-06-17,6,1989,6,Summer,18.8,71316247139589.0,15388558352403.0,391749199084667.0,2.6353999376296997,191664988558354.0,44649885583525.0,847861784897023.0,5.871549129486084,240285583524030.0,56685583524029.0,1169588100686496.0,8.170010328292847,276194965675061.0,59412356979407.0,1475266819221964.0,10.51357114315033,61,1,0,In heat event,Severe (chronic extreme)
1989-06-24,6,1989,6,Summer,16.9,106731350114418.0,22226086956522.0,424594050343249.0,2.981801152229309,200891533180780.0,39995423340962.0,853817848970250.0,5.867640972137451,289293363844396.0,65813272311214.0,1250962929061782.0,8.62879741191864,328959267734558.0,73441647597256.0,1537916704805488.0,10.921339273452759,61,1,0,In heat event,Severe (chronic extreme)
1989-07-01,6,1989,7,Summer,15.6,135325400457667.0,30406407322655.0,475677803203661.0,3.231650471687317,206641647597256.0,45794965675058.0,867427002288328.0,5.867050409317017,326990389016021.0,75056292906180.0,1323539588100684.0,9.1031996011734,375610983981697.0,87091990846684.0,1645265903890157.0,11.401660799980164,61,1,0,In heat event,Severe (chronic extreme)
1989-07-08,6,1989,7,Summer,11.0,157988100686500.0,35275057208239.0,490810983981693.0,3.4811859130859375,264719450800918.0,57501144164761.0,915405034324942.0,6.462987065315247,358879633867280.0,75270480549201.0,1344628832951943.0,9.348826885223389,447281464530896.0,101088329519453.0,1741773913043475.0,12.109983325004578,61,1,0,In heat event,Severe (chronic extreme)
1989-07-15,6,1989,7,Summer,20.2,181474599542335.0,41766590389017.0,493340045766590.0,3.6600229740142822,316800000000002.0,72172997711672.0,969017848970251.0,6.891673445701599,388116247139591.0,87561556064075.0,1360767048054918.0,9.527073383331299,508464988558356.0,116822883295197.0,1816879633867274.0,12.763222575187683,61,1,0,In heat event,Severe (chronic extreme)
1989-07-22,6,1989,7,Summer,19.3,163919450800916.0,46989473684211.0,481230205949656.0,3.6334400177001953,321907551487416.0,82264530892450.0,972041189931349.0,7.114625930786133,428638901601834.0,104490617848972.0,1396635240274598.0,10.096427083015442,522799084668196.0,122259954233412.0,1825859038901599.0,12.982266902923584,61,1,0,In heat event,Severe (chronic extreme)
1989-07-29,6,1989,7,Summer,16.0,124912585812358.0,28717620137300.0,462118077803203.0,3.164607048034668,306387185354693.0,70484210526317.0,955458123569793.0,6.82463002204895,441712585812360.0,100890617848972.0,1431135926773454.0,10.056280493736267,513028832951949.0,116279176201375.0,1822885125858121.0,12.691680431365967,61,1,0,In heat event,Severe (chronic extreme)
1989-08-05,6,1989,8,Summer,16.7,133718993135012.0,25908466819223.0,465446224256292.0,2.903641700744629,297638443935928.0,72897940503434.0,946676430205948.0,6.537081718444824,455626544622428.0,108172997711673.0,1437487414187641.0,10.018267631530762,562357894736846.0,130399084668195.0,1862081464530890.0,13.00006878376007,61,1,0,In heat event,Severe (chronic extreme)
1989-08-12,6,1989,8,Summer,16.5,123454462242564.0,26097940503434.0,442684668192218.0,2.985178589820862,248367048054922.0,54815560640734.0,904802745995421.0,6.14978563785553,429841647597257.0,96582151029751.0,1398142791762011.0,9.809808611869812,565167048054924.0,126988558352406.0,1873820594965672.0,13.041459083557129,61,1,0,In heat event,Severe (chronic extreme)
1989-08-19,6,1989,8,Summer,17.6,97068192219681.0,11327231121283.0,431810526315788.0,2.73721444606781,230787185354693.0,37235697940506.0,897256750572080.0,5.640856146812439,394706636155609.0,84225171624717.0,1378486956521736.0,9.274296164512634,552694736842109.0,119500228832956.0,1869297940503429.0,12.755482077598572,61,1,0,In heat event,Severe (chronic extreme)
1989-08-26,6,1989,8,Summer,18.3,145408695652175.0,23272311212816.0,463881006864987.0,2.9238078594207764,268863157894739.0,49370251716250.0,906565675057205.0,5.908986449241638,393775743707097.0,78087871853550.0,1368683752860408.0,9.073593497276306,575250343249432.0,119854462242567.0,1862023798626998.0,12.733616471290588,61,1,0,In heat event,Severe (chronic extreme)
1989-09-02,6,1989,9,Fall,17.4,173121281464532.0,40860411899314.0,466410068649884.0,3.0586366653442383,270189473684213.0,52187643020597.0,898220594965672.0,5.795851111412048,403908466819225.0,78096109839820.0,1363666819221964.0,8.699492812156677,567827917620141.0,125085583524031.0,1844897025171620.0,12.332932829856873,61,1,0,In heat event,Severe (chronic extreme)
1989-09-09,6,1989,9,Fall,15.2,172849427917621.0,43381235697941.0,467019679633866.0,3.0886824131011963,318258123569796.0,66653546910757.0,930900686498853.0,6.012490272521973,441712585812360.0,92751487414191.0,1373585354691071.0,8.997668862342834,566625171624718.0,121469107551491.0,1835703432494274.0,12.162275910377502,61,1,0,In heat event,Severe (chronic extreme)
1989-09-16,6,1989,9,Fall,19.1,108444851258582.0,19746453089246.0,394673684210525.0,2.4761096835136414,281566132723114.0,60606864988560.0,861083752860409.0,5.53474634885788,378634324942795.0,71934096109843.0,1292894279176197.0,8.27196079492569,512353318077807.0,97842562929066.0,1758340503432489.0,11.175602495670319,61,1,0,In heat event,Severe (chronic extreme)
1989-09-23,6,1989,9,Fall,20.3,42821052631580.0,1655835240276.0,311906636155605.0,2.0412792563438416,215670480549201.0,45037070938217.0,778926315789471.0,5.129961669445038,361079176201376.0,68309382151033.0,1242807322654458.0,8.053769528865814,484533638443940.0,94407322654467.0,1685491990846676.0,11.038948118686676,61,1,0,In heat event,Severe (chronic extreme)
1989-09-30,6,1989,9,Fall,21.1,23824256292907.0,123569794051.0,263376659038901.0,2.24714195728302,132269107551489.0,19870022883297.0,658050343249426.0,4.723251640796661,305390389016021.0,60730434782611.0,1124460411899310.0,7.7818883061409,402458581235702.0,72057665903894.0,1556270938215098.0,10.51910275220871,61,1,0,In heat event,Chronic (consistent moderate)
1989-10-07,6,1989,10,Fall,23.2,34492448512586.0,3352860411900.0,271713501144164.0,2.1935794353485107,77313501144166.0,5008695652176.0,583620137299769.0,4.234858691692352,250162929061787.0,48389931350117.0,1050639816933635.0,7.323541104793549,395571624713962.0,71662242562933.0,1514520823798622.0,10.247348964214325,61,1,0,In heat event,Severe (chronic extreme)
1989-10-14,6,1989,10,Fall,23.5,52640732265447.0,3352860411900.0,293082837528603.0,2.3397653102874756,76464988558354.0,3476430205951.0,556459496567504.0,4.586907267570496,184909839816936.0,23222883295197.0,951133180778029.0,7.063016951084137,358031121281468.0,64083295194511.0,1417543249427913.0,10.121653616428375,61,1,0,In heat event,Chronic (consistent moderate)
1989-10-21,6,1989,10,Fall,22.9,30109839816935.0,140045766591.0,207004118993135.0,1.9977001547813416,64602288329521.0,3492906178491.0,478717620137299.0,4.191279590129852,107423340961101.0,5148741418767.0,790624256292904.0,6.232558846473694,280272768878722.0,48529977116708.0,1257643935926770.0,9.32124125957489,61,1,0,In heat event,Severe (chronic extreme)
1989-10-28,6,1989,10,Fall,25.5,10767048054921.0,140045766591.0,183188100686500.0,1.5365737676620483,63407780320368.0,3492906178491.0,476270938215103.0,3.876339077949524,87232036613275.0,3616475972542.0,739647597254004.0,6.123481035232544,195676887871857.0,23362929061788.0,1134321281464529.0,8.599590718746185,61,1,0,In heat event,Chronic (consistent moderate)
1989-11-04,6,1989,11,Fall,24.4,4193135011443.0,0.0,134625171624715.0,1.3631507754325867,34302974828378.0,140045766591.0,341629290617850.0,3.3608509302139282,68795423340964.0,3492906178491.0,613342791762014.0,5.554430365562439,111616475972544.0,5148741418767.0,925249427917619.0,7.5957096219062805,61,1,0,In heat event,Chronic (consistent moderate)
