date,week,region_4_dairy,region_4_beef_dairy,region_6_dairy,region_6_beef_dairy,region_4_total,region_6_total,regions_4_6_total,year,month,year_week,region_4_hours_above_21,region_6_hours_above_21,combined_hours_above_21,region_4_hours_above_24,region_6_hours_above_24,combined_hours_above_24,region_4_hours_below_18_above_0,region_6_hours_below_18_above_0,combined_hours_below_18_above_0,region_4_hours_below_0,region_6_hours_below_0,combined_hours_below_0
2005-11-12,45.0,3.0,12.6,2.9,17.7,15.6,20.599999999999998,36.199999999999996,2005,11,2005-W45,18.587859424921113,30.741418764302225,25.669333333333334,8.939297124601666,16.75286041190028,13.492,34.41214057508028,26.3043478260875,29.688000000000002,0.015974440894722223,0.07551487414222222,0.050666666666666665
2005-11-19,46.0,2.6,11.8,2.5,17.2,14.4,19.7,34.1,2005,11,2005-W46,11.597444089458056,10.35240274599639,10.872,4.271565495208889,4.745995423341944,4.548,41.46006389776361,51.82151029748194,47.49733333333334,4.645367412140834,2.3890160183077778,3.3306666666666667
2005-11-26,47.0,2.2,8.4,1.9,11.7,10.600000000000001,13.6,24.200000000000003,2005,11,2005-W47,2.8753993610233333,6.697940503433611,5.102666666666667,0.6421725239625,2.5102974828386113,1.7306666666666668,58.840255591053335,55.26544622425528,56.757333333333335,4.041533546326667,0.8100686498866667,2.158666666666667
2005-12-03,48.0,2.5,10.7,2.7,16.1,13.2,18.8,32.0,2005,12,2005-W48,4.412140575081111,6.1395881006875,5.418666666666667,0.6677316293938889,2.7688787185363886,1.892,51.13418530351361,51.94965675057111,51.60933333333333,5.591054313099445,6.279176201373889,5.992
2005-12-10,49.0,3.0,12.1,2.6,16.0,15.1,18.6,33.7,2005,12,2005-W49,2.3610223642183334,1.0114416475983334,1.5746666666666667,0.44408945687,0.2059496567511111,0.30533333333333335,46.58466453674028,42.40274599542278,44.147999999999996,16.25559105431389,24.572082379863055,21.101333333333333
2005-12-17,50.0,2.9,11.7,2.3,15.8,14.6,18.1,32.7,2005,12,2005-W50,0.7635782747613888,0.7780320366144444,0.772,0.1309904153361111,0.2562929061788889,0.204,53.332268370606386,58.700228832950835,56.46,14.332268370608055,8.153318077804167,10.732
2005-12-24,51.0,2.2,9.9,2.4,14.0,12.100000000000001,16.4,28.5,2005,12,2005-W51,0.5559105431319444,1.3386727688794444,1.012,0.08306709265222223,0.22883295194527775,0.16799999999999998,48.36102236421639,57.34324942791639,53.59466666666667,19.808306709266112,8.823798627003333,13.408
2005-12-31,52.0,2.0,7.3,1.5,9.4,9.3,10.9,20.200000000000003,2005,12,2005-W52,0.6996805111833333,5.922196796339445,3.7426666666666666,0.060702875399722224,2.1670480549208335,1.288,64.21725239616555,55.075514874140836,58.89066666666667,2.8210862619819443,1.9496567505730555,2.3133333333333335
2006-01-07,1.0,2.9,11.1,2.8,14.7,14.0,17.5,31.5,2006,1,2006-W01,1.9808306709272223,7.5240274599547226,5.210666666666667,0.21086261980888887,3.372997711671389,2.0533333333333332,56.33865814696389,52.814645308923886,54.285333333333334,5.041533546326389,2.29519450801,3.441333333333333
2006-01-14,2.0,3.1,12.7,2.7,18.9,15.799999999999999,21.599999999999998,37.4,2006,1,2006-W02,1.4089456869019443,3.956521739131389,2.893333333333333,0.1789137380197222,1.2608695652180555,0.8093333333333333,61.46645367412028,56.01830663615444,58.292,1.8977635782750002,4.578947368422222,3.46
2006-01-21,3.0,3.0,11.2,3.2,18.5,14.2,21.7,35.9,2006,1,2006-W03,1.4664536741222223,4.231121281465278,3.0773333333333333,0.29392971246055555,1.2585812356988888,0.856,60.2843450479225,54.7986270022875,57.087999999999994,4.6198083067102775,5.256292906179167,4.990666666666667
2006-01-28,4.0,2.7,9.9,2.7,15.2,12.600000000000001,17.9,30.5,2006,1,2006-W04,2.2044728434516667,1.343249427918889,1.7026666666666666,0.44089456869027777,0.37986270022944446,0.4053333333333333,57.32268370606917,59.720823798626114,58.72,5.437699680511945,4.6636155606413885,4.986666666666666
2006-02-04,5.0,2.6,10.9,2.8,14.2,13.5,17.0,30.5,2006,2,2006-W05,1.5750798722055557,4.748283752861389,3.424,0.2044728434513889,1.6361556064086111,1.0386666666666666,62.18530351437583,56.192219679633055,58.693333333333335,1.4345047923327778,2.7871853546919447,2.2226666666666666
2006-02-11,6.0,2.5,10.2,2.4,14.8,12.7,17.2,29.9,2006,2,2006-W06,0.21725239616694444,2.5766590389024997,1.592,0.0,0.7734553775755555,0.45066666666666666,52.64536741213944,58.07322654462111,55.808,16.019169329074444,5.260869565218333,9.750666666666667
2006-02-18,7.0,2.2,10.2,2.3,13.5,12.399999999999999,15.8,28.2,2006,2,2006-W07,1.402555910543889,5.3066361556077775,3.677333333333334,0.24920127795555558,2.254004576660278,1.4173333333333333,50.482428115015274,47.57665903890056,48.78933333333333,14.97124600639,11.485125858124722,12.94
2006-02-25,8.0,2.4,10.5,2.7,12.9,12.9,15.600000000000001,28.5,2006,2,2006-W08,3.1789137380200003,3.480549199085833,3.3546666666666667,1.0095846645377777,1.3798627002297223,1.2253333333333334,54.20447284345,51.69336384439278,52.74133333333333,8.69009584664639,10.748283752861667,9.889333333333333
2006-03-04,9.0,2.4,10.8,2.5,15.6,13.200000000000001,18.1,31.300000000000004,2006,3,2006-W09,3.6198083067105555,15.075514874143057,10.294666666666666,0.6837060702886112,7.9313501144175,4.906666666666666,55.16293929712333,43.610983981692776,48.432,4.722044728434722,0.5217391304358333,2.2746666666666666
2006-03-11,10.0,2.4,10.2,2.8,15.9,12.6,18.7,31.299999999999997,2006,3,2006-W10,6.913738019170555,22.432494279176943,15.956,2.0287539936113888,12.762013729978054,8.282666666666668,52.30351437699611,33.22196796338722,41.18533333333333,1.2172523961663888,1.1624713958822221,1.1853333333333333
2006-03-18,11.0,2.6,10.5,2.3,16.2,13.1,18.5,31.6,2006,3,2006-W11,9.865814696486666,16.212814645309724,13.564,3.7028753993619445,6.821510297483611,5.52,45.96485623003139,41.533180778031664,43.382666666666665,0.24600638977666667,2.441647597255278,1.5253333333333334
2006-03-25,12.0,2.4,9.9,2.3,12.7,12.3,15.0,27.3,2006,3,2006-W12,3.945686900959444,5.4439359267744445,4.818666666666667,1.6261980830677778,1.9359267734558334,1.8066666666666666,58.635782747602775,54.908466819220834,56.464,3.2140575079880556,4.187643020595833,3.7813333333333334
2006-04-01,13.0,2.5,10.9,2.3,13.1,13.4,15.399999999999999,28.799999999999997,2006,4,2006-W13,9.683706070288334,20.844393592678056,16.186666666666667,3.7476038338666666,11.288329519451944,8.141333333333332,49.70287539936028,35.32723112128166,41.32666666666667,1.7060702875405556,0.22425629290694443,0.8426666666666667
2006-04-08,14.0,2.4,11.0,2.6,15.1,13.4,17.7,31.1,2006,4,2006-W14,19.46645367412222,32.821510297482774,27.247999999999998,8.702875399361945,18.304347826087778,14.297333333333333,33.025559105431114,22.82608695652278,27.082666666666668,0.0,0.12585812357055554,0.07333333333333333
2006-04-15,15.0,2.3,11.0,2.5,15.5,13.3,18.0,31.3,2006,4,2006-W15,22.060702875400278,38.590389016018335,31.692,11.987220447285555,27.2425629290625,20.875999999999998,34.07348242811472,18.148741418765276,24.794666666666668,0.060702875399722224,0.0,0.025333333333333333
2006-04-22,16.0,2.3,10.9,2.5,16.0,13.2,18.5,31.7,2006,4,2006-W16,37.613418530350835,46.620137299770555,42.861333333333334,20.552715654953055,32.77345537757472,27.673333333333336,13.6869009584675,13.372997711671388,13.504,0.0,0.08237986270055556,0.048
2006-04-29,17.0,2.6,12.6,2.7,19.1,15.2,21.8,37.0,2006,4,2006-W17,27.555910543131112,38.56064073226583,33.968,14.635782747604722,23.14187643020611,19.592,25.961661341853056,19.418764302060556,22.14933333333333,0.0,0.0022883295197222223,0.0013333333333333333
2006-05-06,18.0,2.4,10.6,2.5,16.3,13.0,18.8,31.8,2006,5,2006-W18,28.70926517571972,43.977116704805,37.605333333333334,14.945686900959167,28.958810068650276,23.110666666666667,25.246006389776944,14.620137299772221,19.054666666666666,0.0,0.0,0.0
2006-05-13,19.0,2.4,10.9,2.4,16.3,13.3,18.7,32.0,2006,5,2006-W19,28.485623003195556,43.49656750572,37.232,13.159744408946946,30.988558352403054,23.548000000000002,27.50798722044778,16.304347826088055,20.98,0.0,0.0,0.0
2006-05-20,20.0,2.4,11.4,2.3,16.1,13.8,18.400000000000002,32.2,2006,5,2006-W20,23.469648562300833,47.668192219678886,37.56933333333333,12.773162939298334,35.38215102974861,25.946666666666665,32.07348242811528,12.173913043478889,20.478666666666665,0.0,0.0,0.0
2006-05-27,21.0,2.0,10.5,2.2,20.3,12.5,22.5,35.0,2006,5,2006-W21,53.97763578274667,65.6384439359261,60.772,36.72843450479222,56.87414187642944,48.46666666666667,7.654952076678056,1.7276887871863889,4.201333333333333,0.0,0.0,0.0
2006-06-03,22.0,2.0,9.6,2.0,16.0,11.6,18.0,29.6,2006,6,2006-W22,63.495207667730554,63.521739130433886,63.510666666666665,46.03194888178833,49.91762013729861,48.296,1.5846645367422223,2.311212814646389,2.008,0.0,0.0,0.0
2006-06-10,23.0,2.2,11.0,2.2,19.0,13.2,21.2,34.4,2006,6,2006-W23,49.55271565495083,66.73226544622334,59.562666666666665,35.20127795527139,59.08009153317972,49.114666666666665,8.277955271566666,0.7391304347836111,3.8853333333333335,0.0,0.0,0.0
2006-06-17,24.0,2.1,11.4,2.3,19.6,13.5,21.900000000000002,35.400000000000006,2006,6,2006-W24,58.373801916931946,67.18077803203612,63.50533333333333,44.98722044728306,62.53318077803111,55.21066666666667,3.9712460063905555,1.04576659039,2.2666666666666666,0.0,0.0,0.0
2006-06-24,25.0,2.2,11.4,2.2,19.4,13.600000000000001,21.599999999999998,35.2,2006,6,2006-W25,65.88817891373695,68.22883295194417,67.25200000000001,53.054313099040556,62.53546910755084,58.57866666666667,0.4025559105438889,0.4828375286052778,0.4493333333333333,0.0,0.0,0.0
2006-07-01,26.0,2.3,11.4,2.0,17.4,13.7,19.4,33.099999999999994,2006,7,2006-W26,62.67412140574972,63.45080091533056,63.126666666666665,48.37060702875306,51.81006864988444,50.37466666666667,0.9872204472855556,1.8306636155616667,1.4786666666666666,0.0,0.0,0.0
2006-07-08,27.0,1.9,8.6,1.6,14.4,10.5,16.0,26.5,2006,7,2006-W27,63.230031948880836,65.37070938215,64.47733333333333,52.9744408945675,55.949656750571116,54.708,2.61980830671,1.2837528604127777,1.8413333333333335,0.0,0.0,0.0
2006-07-15,28.0,2.9,13.8,2.6,19.8,16.7,22.400000000000002,39.1,2006,7,2006-W28,66.29712460063777,67.89931350114306,67.23066666666666,56.41533546325806,65.51029748283668,61.714666666666666,0.5399361022372222,0.7482837528613889,0.6613333333333333,0.0,0.0,0.0
2006-07-22,29.0,2.4,12.2,2.6,20.6,14.6,23.200000000000003,37.800000000000004,2006,7,2006-W29,69.2587859424911,68.85812356979305,69.02533333333334,64.61980830670834,66.68878718535389,65.82533333333333,0.05111821086333333,0.18764302059638888,0.13066666666666665,0.0,0.0,0.0
2006-07-29,30.0,2.5,12.6,2.2,18.3,15.1,20.5,35.6,2006,7,2006-W30,66.71246006389667,67.3867276887864,67.10533333333333,57.46325878594167,62.99771167047945,60.688,0.23003194888249998,0.8283752860422222,0.5786666666666667,0.0,0.0,0.0
2006-08-05,31.0,2.5,12.2,2.5,21.0,14.7,23.5,38.2,2006,8,2006-W31,69.62300319488779,64.35926773455306,66.556,65.65814696485556,58.33638443935889,61.392,0.0063897763580555555,1.7711670480555555,1.0346666666666666,0.0,0.0,0.0
2006-08-12,32.0,2.5,12.7,2.2,20.5,15.2,22.7,37.9,2006,8,2006-W32,69.03194888178834,66.98855835240195,67.84133333333334,63.55271565495111,63.24942791761944,63.376,0.03514376996805556,0.9542334096119445,0.5706666666666667,0.0,0.0,0.0
2006-08-19,33.0,2.5,12.6,2.9,19.2,15.1,22.099999999999998,37.199999999999996,2006,8,2006-W33,65.3418530351425,64.267734553775,64.716,55.82108626198,57.599542334095005,56.85733333333334,0.7539936102247222,1.9885583524036112,1.4733333333333334,0.0,0.0,0.0
2006-08-26,34.0,2.8,13.5,2.7,21.0,16.3,23.7,40.0,2006,8,2006-W34,66.10862619808194,64.17162471395805,64.98,56.81150159744333,57.74370709382056,57.35466666666667,0.6198083067102778,2.5331807780327775,1.7346666666666666,0.0,0.0,0.0
2006-09-02,35.0,2.7,13.8,2.9,20.4,16.5,23.299999999999997,39.8,2006,9,2006-W35,64.76038338658056,60.92448512585695,62.525333333333336,52.02236421725166,49.327231121280555,50.452,1.1022364217258334,3.0800915331819443,2.2546666666666666,0.0,0.0,0.0
2006-09-09,36.0,2.8,11.5,3.1,16.0,14.3,19.1,33.400000000000006,2006,9,2006-W36,54.76038338658056,46.668192219678886,50.04533333333333,38.392971246005835,32.986270022883886,35.242666666666665,5.146964856230833,11.210526315790556,8.68,0.0,0.0,0.0
2006-09-16,37.0,2.9,14.2,3.0,20.8,17.099999999999998,23.8,40.9,2006,9,2006-W37,47.680511182108056,55.13958810068527,52.02666666666667,30.223642172524446,42.77345537757361,37.536,9.115015974441667,6.510297482838611,7.597333333333333,0.0,0.0,0.0
2006-09-23,38.0,2.8,13.9,2.9,18.6,16.7,21.5,38.2,2006,9,2006-W38,43.28434504792278,46.221967963385836,44.996,28.476038338658057,35.610983981693614,32.63333333333333,14.900958466454723,14.178489702518334,14.48,0.0,0.013729977116944445,0.008
2006-09-30,39.0,2.7,13.5,3.6,19.2,16.2,22.8,39.0,2006,9,2006-W39,33.939297124600834,39.44393592677361,37.14666666666667,19.955271565495558,26.594965675058333,23.824,24.18530351437778,18.44622425629389,20.84133333333333,0.0,0.006864988558611111,0.004
2006-10-07,40.0,2.7,13.3,2.9,19.8,16.0,22.7,38.7,2006,10,2006-W40,38.543130990414724,55.80091533180695,48.59866666666667,23.952076677316946,41.47139588100611,34.16,18.680511182109168,6.871853546911945,11.8,0.0,0.0,0.0
2006-10-14,41.0,2.7,13.6,3.2,19.3,16.3,22.5,38.8,2006,10,2006-W41,23.19808306709361,28.5354691075525,26.308,11.811501597445,16.157894736843055,14.344000000000001,32.83386581469639,29.21739130434861,30.726666666666667,0.1405750798725,0.0,0.058666666666666666
2006-10-21,42.0,2.9,14.1,2.8,17.7,17.0,20.5,37.5,2006,10,2006-W42,25.987220447285,23.16475972540083,24.342666666666666,14.127795527157778,13.599542334096945,13.82,33.185303514377225,35.11212814645306,34.308,0.015974440895,0.22654462242611112,0.13866666666666666
2006-10-28,43.0,3.1,15.1,3.0,20.2,18.2,23.2,41.4,2006,10,2006-W43,7.198083067093333,13.411899313501944,10.818666666666667,3.0894568690102777,5.430205949657778,4.453333333333333,54.34185303514305,44.636155606406945,48.68666666666667,1.0543130990419445,0.482837528605,0.7213333333333333
2006-11-04,44.0,3.1,15.3,2.8,21.4,18.400000000000002,24.2,42.6,2006,11,2006-W44,8.623003194889167,10.707093821511666,9.837333333333333,3.2044728434516667,4.803203661328333,4.136,51.29073482428,50.39816933638361,50.77066666666667,1.872204472843889,0.2631578947375,0.9346666666666668
2006-11-11,45.0,3.1,15.5,3.2,21.3,18.6,24.5,43.1,2006,11,2006-W45,7.910543130991389,17.183066361556666,13.313333333333333,2.514376996806389,8.4508009153325,5.973333333333333,52.35463258785833,41.19221967963333,45.85066666666667,0.4856230031952778,0.24027459954305555,0.3426666666666667
2006-11-18,46.0,3.1,15.6,2.6,21.0,18.7,23.6,42.3,2006,11,2006-W46,3.9616613418538886,6.897025171625278,5.672,0.9456869009594444,2.4622425629302778,1.8293333333333333,59.201277955270555,54.1716247139575,56.27066666666666,0.4760383386586111,1.4393592677355556,1.0373333333333334
2006-11-25,47.0,2.5,10.5,2.2,15.1,13.0,17.3,30.3,2006,11,2006-W47,0.6102236421733334,6.622425629291667,4.113333333333333,0.060702875399722224,2.1395881006875,1.2719999999999998,63.16293929712389,56.3409610983975,59.187999999999995,3.3642172523972222,0.3638443935936111,1.616
2006-12-02,48.0,4.5,15.5,3.1,19.3,20.0,22.400000000000002,42.400000000000006,2006,12,2006-W48,8.198083067093611,7.2448512585825,7.642666666666667,2.1150159744422226,2.1510297482844445,2.1359999999999997,47.367412140574444,42.06636155606389,44.278666666666666,2.0287539936105556,11.615560640733056,7.6146666666666665
2006-12-09,49.0,2.9,14.9,2.9,18.7,17.8,21.599999999999998,39.4,2006,12,2006-W49,1.9680511182119445,0.27002288329583335,0.9786666666666667,0.5399361022375,0.02745995423361111,0.24133333333333334,45.25239616613389,50.47597254004472,48.296,20.709265175719167,18.4942791762025,19.418666666666667
2006-12-16,50.0,3.0,14.1,3.4,18.6,17.1,22.0,39.1,2006,12,2006-W50,3.153354632588611,4.457665903891389,3.9133333333333336,0.6485623003202778,1.3043478260880557,1.0306666666666666,57.33226837060611,54.37757437070861,55.61066666666667,3.1916932907355555,4.0983981693375,3.7199999999999998
2006-12-23,51.0,3.0,12.2,2.3,16.7,15.2,19.0,34.2,2006,12,2006-W51,5.706070287540833,3.6475972540058335,4.506666666666667,1.498402555911389,1.0091533180786112,1.2133333333333334,55.99999999999889,52.93592677345444,54.214666666666666,0.13738019169333332,7.368421052633056,4.350666666666667
2006-12-30,52.0,2.3,10.3,2.2,12.0,12.600000000000001,14.2,26.8,2006,12,2006-W52,2.9520766773169447,1.1052631578955556,1.876,0.7923322683716667,0.2425629290622222,0.472,60.051118210861944,57.167048054918894,58.370666666666665,2.718849840256111,8.141876430206667,5.878666666666667
2007-01-06,1.0,3.1,11.0,3.0,13.8,14.1,16.8,30.9,2007,1,2007-W00,4.7188498402566665,0.7231121281472223,2.3906666666666667,1.3514376996816666,0.15331807780361112,0.6533333333333333,53.68690095846556,56.610983981692776,55.39066666666667,1.6006389776361112,10.457665903890833,6.761333333333333
2007-01-13,2.0,4.2,15.5,3.2,18.8,19.7,22.0,41.7,2007,1,2007-W01,2.9488817891386114,1.2082379862708335,1.9346666666666668,0.6900958466463889,0.1739130434788889,0.3893333333333333,55.44408945686833,55.65903890160056,55.56933333333333,5.523961661342222,8.759725400458612,7.4093333333333335
2007-01-20,3.0,3.4,14.0,3.4,14.1,17.4,17.5,34.9,2007,1,2007-W02,3.1629392971258334,0.7345537757438888,1.748,0.9584664536752778,0.11899313501166667,0.4693333333333333,52.488817891372776,34.48741418764278,42.0,10.265175718850278,32.805491990846946,23.398666666666667
2007-01-27,4.0,3.1,14.1,3.7,14.6,17.2,18.3,35.5,2007,1,2007-W03,1.7124600638991665,0.059496567505833334,0.7493333333333334,0.6134185303522223,0.0,0.256,54.65495207667639,51.135011441646114,52.604,11.619808306710278,18.361556064074446,15.548
2007-02-03,5.0,3.2,14.7,4.2,18.4,17.9,22.599999999999998,40.5,2007,2,2007-W04,1.0894568690102777,0.12128146453138888,0.5253333333333333,0.26837060702916665,0.018306636155833333,0.12266666666666667,41.85623003194806,46.183066361555,44.37733333333333,25.249201277956388,23.368421052632776,24.153333333333332
2007-02-10,6.0,3.4,13.6,4.3,16.9,17.0,21.2,38.2,2007,2,2007-W05,0.7156549520777777,2.416475972541111,1.7066666666666666,0.18849840255666667,0.6201372997719444,0.44,42.99999999999889,54.53089244851139,49.718666666666664,24.623003194889165,8.736842105264166,15.366666666666667
2007-02-17,7.0,3.2,13.9,4.3,16.9,17.1,21.2,38.3,2007,2,2007-W06,0.7571884984033334,0.6659038901605555,0.704,0.14696485623083336,0.12585812357027779,0.13466666666666668,43.92012779552722,49.935926773454725,47.425333333333334,23.035143769968055,17.558352402746944,19.844
2007-02-24,8.0,3.1,13.5,4.0,16.0,16.6,20.0,36.6,2007,2,2007-W07,1.5303514377002778,7.212814645309722,4.841333333333333,0.33546325878666666,2.2814645308930555,1.4693333333333334,55.523961661340834,51.1510297482825,52.976,9.175718849841388,3.5766590389027777,5.913333333333333
2007-03-03,9.0,3.2,13.8,4.2,17.1,17.0,21.3,38.3,2007,3,2007-W08,5.137380191694167,6.382151029749167,5.862666666666667,1.6293929712469444,2.6407322654475,2.2186666666666666,55.8434504792325,51.643020594964725,53.396,1.0000000000008333,4.0343249427925,2.768
2007-03-10,10.0,2.9,12.7,3.3,16.8,15.6,20.1,35.7,2007,3,2007-W09,4.127795527157222,10.178489702518055,7.653333333333333,0.8626198083077778,4.098398169337223,2.7479999999999998,54.482428115015274,48.22883295194417,50.83866666666667,5.514376996805834,3.501144164760833,4.341333333333333
2007-03-17,11.0,3.0,13.2,3.7,16.4,16.2,20.099999999999998,36.3,2007,3,2007-W10,10.204472843451667,14.267734553776666,12.572,2.654952076678333,5.887871853547778,4.538666666666667,47.683706070286945,40.7368421052625,43.635999999999996,0.41853035143805556,0.10755148741500001,0.23733333333333334
2007-03-24,12.0,2.5,12.5,3.6,15.3,15.0,18.900000000000002,33.900000000000006,2007,3,2007-W11,13.194888178915,23.929061784897776,19.449333333333332,4.932907348244166,10.718535469108334,8.304,44.875399361021664,27.88558352402778,34.976,2.4472843450483333,0.0,1.0213333333333332
2007-03-31,13.0,3.0,12.9,6.9,15.1,15.9,22.0,37.9,2007,3,2007-W12,24.670926517573054,20.734553775744722,22.377333333333333,11.728434504793332,7.6727688787197215,9.365333333333334,23.811501597445,26.759725400458333,25.529333333333334,0.0,0.9542334096119445,0.5559999999999999
2007-04-07,14.0,2.8,12.7,4.5,13.3,15.5,17.8,33.3,2007,4,2007-W13,15.744408945688054,17.94736842105361,17.028000000000002,6.447284345048611,9.146453089245833,8.02,36.71246006389778,41.03890160183056,39.233333333333334,2.191693290735278,0.8123569794052777,1.388
