week_ending,region,mean_nighttime_hours_below_18_above_0,mean_nighttime_hours_below_21_above_0,mean_nighttime_hours_below_24_above_0,mean_nighttime_hours_above_21,mean_nighttime_hours_above_24,mean_nighttime_hours_below_0,mean_nighttime_hours_below_neg5,mean_nighttime_hours_below_neg10,mean_daytime_hours_above_25,mean_daytime_hours_above_30,mean_daytime_hours_above_35,mean_daytime_hours_above_40,mean_daytime_hours_below_neg5,mean_daytime_hours_below_0,mean_daytime_hours_below_5,mean_vpd_mean,mean_vpd_min,mean_vpd_max
2001-10-20,region_4,41.59744408945687,52.9073482428115,62.980830670926515,17.057507987220447,6.984025559105431,0.03514376996805112,0.0,0.0,8.185303514376997,0.019169329073482427,0.0,0.0,0.0,0.2268370607028754,8.62300319488818,0.7749308347702026,0.16053809225559235,1.3784018754959106
2001-10-27,region_4,31.837060702875398,44.063897763578275,56.78594249201278,25.920127795527158,13.194888178913738,0.012779552715654952,0.0,0.0,17.31629392971246,1.6900958466453675,0.0,0.0,0.0,1.0702875399361023,5.281150159744409,0.8849804997444153,0.17628313601016998,1.5600515604019165
2001-11-03,region_4,46.968051118210866,57.52396166134185,64.53993610223642,11.980830670926517,4.964856230031949,0.4952076677316294,0.0,0.0,7.968051118210862,0.0,0.0,0.0,0.025559105431309903,3.3546325878594248,15.0,0.774061918258667,0.1300373077392578,1.461520791053772
2001-11-10,region_4,48.95207667731629,59.150159744408946,67.23961661341853,10.843450479233226,2.7507987220447285,0.006389776357827476,0.0,0.0,2.977635782747604,0.0,0.0,0.0,0.0,0.34185303514376997,8.418530351437699,0.9143401980400085,0.21137896180152893,1.6966098546981812
2001-11-17,region_4,51.980830670926515,61.75079872204473,68.01597444089457,8.188498402555911,1.9233226837060702,0.06070287539936102,0.0,0.0,1.744408945686901,0.0,0.0,0.0,0.0,0.9488817891373802,8.255591054313099,0.7499444484710693,0.1575220823287964,1.4368647336959839
2001-11-24,region_4,52.12140575079872,62.319488817891376,67.77635782747603,7.36741214057508,1.9137380191693292,0.30990415335463256,0.0,0.0,2.268370607028754,0.0,0.0,0.0,0.0,3.230031948881789,12.108626198083067,0.5363853573799133,0.10327273607254028,1.062954306602478
2001-12-01,region_4,36.72843450479233,57.281150159744406,65.7444089456869,12.712460063897764,4.255591054313099,0.0,0.0,0.0,7.498402555910543,0.0,0.0,0.0,0.0,0.0,4.415335463258786,0.4862861931324005,0.058892227709293365,1.0144000053405762
2001-12-08,region_4,49.968051118210866,60.968051118210866,67.2076677316294,9.028753993610223,2.792332268370607,0.0,0.0,0.0,4.338658146964856,0.0,0.0,0.0,0.0,0.03194888178913738,5.50479233226837,0.5251118540763855,0.05943578481674194,1.0942275524139404
2001-12-15,region_4,51.03514376996805,61.1629392971246,67.02555910543131,8.753993610223642,2.8945686900958467,0.07987220447284345,0.0,0.0,4.741214057507987,0.0,0.0,0.0,0.0,0.43450479233226835,7.172523961661342,0.3039238154888153,0.050228193402290344,0.6375327110290527
2001-12-22,region_4,57.022364217252395,63.281150159744406,66.19169329073482,3.757188498402556,0.8466453674121406,2.961661341853035,0.0,0.0,1.3067092651757188,0.0,0.0,0.0,0.21405750798722045,8.65814696485623,23.543130990415335,0.41241124272346497,0.08731106668710709,0.8040104508399963
2001-12-29,region_4,47.66453674121406,49.73162939297124,50.322683706070286,0.6485623003194888,0.05750798722044728,19.619808306709267,1.9424920127795526,0.0,0.06389776357827476,0.0,0.0,0.0,4.440894568690096,26.28115015974441,44.722044728434504,0.3052116632461548,0.07103436440229416,0.576606810092926
2002-01-05,region_4,32.02555910543131,33.067092651757186,33.284345047923324,0.21725239616613418,0.0,36.715654952076676,8.10223642172524,0.09584664536741214,0.0,0.0,0.0,0.0,15.13738019169329,45.30031948881789,66.9776357827476,0.24135667085647583,0.07565607130527496,0.42707517743110657
2002-01-12,region_4,53.85623003194888,55.501597444089455,55.753993610223645,0.2523961661341853,0.0,14.246006389776358,0.6389776357827476,0.0,0.0,0.0,0.0,0.0,1.926517571884984,18.38658146964856,39.77635782747604,0.23587936162948608,0.04053179547190666,0.48330458998680115
2002-01-19,region_4,60.322683706070286,62.91054313099041,64.05111821086263,1.4217252396166133,0.28115015974440893,5.667731629392971,0.0,0.0,0.2715654952076677,0.0,0.0,0.0,0.18849840255591055,12.792332268370608,34.94888178913738,0.27637672424316406,0.03814595192670822,0.5767137408256531
2002-01-26,region_4,53.30670926517572,60.70926517571885,63.97444089456869,4.830670926517572,1.5654952076677315,4.460063897763578,0.04472843450479233,0.0,2.3226837060702876,0.0,0.0,0.0,0.6517571884984026,9.575079872204473,23.715654952076676,0.30250149965286255,0.03878488764166832,0.6363010406494141
2002-02-02,region_4,47.61661341853035,59.95527156549521,66.54952076677316,9.587859424920127,2.9968051118210863,0.4536741214057508,0.0,0.0,4.5718849840255595,0.0,0.0,0.0,0.13099041533546327,3.571884984025559,10.824281150159745,0.4002046287059784,0.05295705422759056,0.8016964197158813
2002-02-09,region_4,55.21725239616613,57.00958466453674,57.95846645367412,1.2236421725239617,0.2747603833865815,11.766773162939296,0.6964856230031949,0.0,0.46645367412140576,0.0,0.0,0.0,1.1246006389776357,17.549520766773163,49.04792332268371,0.2874784469604492,0.07336065918207169,0.5278796553611755
2002-02-16,region_4,61.95846645367412,64.74121405750799,65.78913738019169,1.3194888178913737,0.2715654952076677,3.939297124600639,0.10543130990415335,0.0,0.29073482428115016,0.0,0.0,0.0,0.329073482428115,10.255591054313099,28.354632587859424,0.40155941247940063,0.06638580560684204,0.7613744139671326
2002-02-23,region_4,60.95527156549521,64.6773162939297,66.06070287539936,1.648562300319489,0.26198083067092653,3.6741214057507987,0.10543130990415335,0.0,0.3738019169329074,0.0,0.0,0.0,0.45686900958466453,9.495207667731629,24.4185303514377,0.4509751796722412,0.07924864441156387,0.8222891092300415
2002-03-02,region_4,50.453674121405754,53.61661341853035,54.77955271565495,1.3610223642172523,0.20447284345047922,15.015974440894569,3.364217252396166,0.0,0.2268370607028754,0.0,0.0,0.0,6.952076677316294,21.287539936102238,40.05111821086262,0.39592453837394714,0.10165809094905853,0.6863388419151306
2002-03-09,region_4,48.4185303514377,55.242811501597444,57.466453674121404,3.0926517571884986,0.8690095846645367,11.664536741214057,2.8753993610223643,0.022364217252396165,1.29073482428115,0.0,0.0,0.0,5.498402555910543,17.706070287539937,30.031948881789138,0.43775251507759094,0.10206709802150726,0.7726972103118896
2002-03-16,region_4,49.405750798722046,59.287539936102235,64.1150159744409,8.584664536741213,3.757188498402556,2.1277955271565494,0.07348242811501597,0.0,5.405750798722044,0.2268370607028754,0.0,0.0,0.6006389776357828,4.76038338658147,10.859424920127795,0.4943966567516327,0.09703990817070007,0.8983620405197144
2002-03-23,region_4,38.626198083067095,52.99361022364217,60.10223642172524,13.12779552715655,6.02555910543131,3.8722044728434506,0.48881789137380194,0.0,8.680511182108626,0.5654952076677316,0.0,0.0,1.9712460063897763,7.067092651757188,13.105431309904153,0.5470657348632812,0.12709851562976837,0.9515845775604248
2002-03-30,region_4,43.74760383386582,55.763578274760384,63.677316293929714,13.134185303514377,5.220447284345048,1.1022364217252396,0.0,0.0,7.041533546325879,0.6996805111821086,0.0,0.0,0.01597444089456869,2.5910543130990416,11.054313099041533,0.6339066624641418,0.13192453980445862,1.1116175651550293
2002-04-06,region_4,45.073482428115014,56.936102236421725,64.49520766773163,12.779552715654953,5.233226837060703,0.2715654952076677,0.0,0.0,6.821086261980831,0.4249201277955272,0.0,0.0,0.0,2.2332268370607027,10.856230031948881,0.6672086119651794,0.1765536516904831,1.1019020080566406
2002-04-13,region_4,34.25878594249201,52.370607028753994,64.13418530351437,17.12779552715655,5.364217252396166,0.5015974440894568,0.0,0.0,6.49520766773163,0.2012779552715655,0.0,0.0,0.006389776357827476,1.0894568690095847,3.086261980830671,0.6506926417350769,0.18336914479732513,1.0784989595413208
2002-04-20,region_4,7.699680511182109,28.642172523961662,45.64856230031949,41.33546325878594,24.35143769968051,0.0,0.0,0.0,33.4888178913738,7.623003194888179,0.06389776357827476,0.0,0.0,0.0,0.0,1.0842195749282837,0.24640750885009766,1.7661007642745972
2002-04-27,region_4,24.98083067092652,37.74121405750799,52.063897763578275,32.2555910543131,17.936102236421725,0.0,0.0,0.0,19.87220447284345,6.4089456869009584,0.16613418530351437,0.0,0.0,0.0,1.1405750798722045,1.1123090982437134,0.40370801091194153,1.6978213787078857
2002-05-04,region_4,16.37380191693291,25.603833865814696,42.638977635782744,44.39297124600639,27.35143769968051,0.0,0.0,0.0,27.904153354632587,11.418530351437699,1.0319488817891374,0.0,0.0,0.0,0.28753993610223644,1.1065304279327393,0.3349604308605194,1.7905458211898804
2002-05-11,region_4,12.044728434504792,21.14696485623003,37.5591054313099,48.853035143769965,32.43450479233227,0.0,0.0,0.0,33.47603833865815,15.226837060702875,2.2555910543130993,0.0,0.0,0.0,0.0,1.3275552988052368,0.4325897991657257,2.084435224533081
2002-05-18,region_4,19.904153354632587,30.78594249201278,46.798722044728436,39.21405750798722,23.201277955271564,0.0,0.0,0.0,23.990415335463258,7.65814696485623,0.36741214057507987,0.0,0.0,0.0,0.20766773162939298,1.1836663484573364,0.4446652829647064,1.8121503591537476
2002-05-25,region_4,37.57827476038339,47.33226837060703,56.287539936102235,22.664536741214057,13.70926517571885,0.003194888178913738,0.0,0.0,14.664536741214057,4.121405750798722,0.025559105431309903,0.0,0.0,0.05750798722044728,3.0926517571884986,1.3021386861801147,0.5049633383750916,1.90689218044281
2002-06-01,region_4,3.3386581469648564,16.233226837060702,35.51437699680511,53.760383386581466,34.47603833865815,0.0,0.0,0.0,40.57827476038339,15.511182108626198,1.073482428115016,0.0,0.0,0.0,0.0,1.5336848497390747,0.5322668552398682,2.2854292392730713
2002-06-08,region_4,1.9808306709265175,5.763578274760383,18.271565495207668,64.23642172523962,51.70926517571885,0.0,0.0,0.0,48.17571884984026,25.747603833865814,5.725239616613418,0.07028753993610223,0.0,0.0,0.0,1.7298847436904907,0.6233784556388855,2.5656509399414062
2002-06-15,region_4,3.0447284345047922,9.93290734824281,24.309904153354633,60.067092651757186,45.68690095846645,0.0,0.0,0.0,45.43130990415335,23.070287539936103,4.833865814696486,0.0,0.0,0.0,0.0,1.9015746116638184,0.7469632029533386,2.747952461242676
2002-06-22,region_4,4.325878594249201,13.70926517571885,32.64217252396166,56.284345047923324,37.3482428115016,0.0,0.0,0.0,42.13418530351438,15.166134185303514,0.36421725239616615,0.0,0.0,0.0,0.0,1.626918911933899,0.6476956009864807,2.3556182384490967
2002-06-29,region_4,0.20447284345047922,3.0063897763578273,24.40894568690096,66.99361022364218,45.5814696485623,0.0,0.0,0.0,47.59744408945687,14.59744408945687,0.6645367412140575,0.0,0.0,0.0,0.0,1.2274224758148193,0.39499643445014954,1.8913131952285767
2002-07-06,region_4,0.019169329073482427,0.8913738019169329,9.789137380191693,69.10862619808307,60.21086261980831,0.0,0.0,0.0,53.805111821086264,33.96485623003195,6.773162939297125,0.03514376996805112,0.0,0.0,0.0,1.9594285488128662,0.7001737356185913,2.8427889347076416
2002-07-13,region_4,0.6293929712460063,4.031948881789138,15.00958466453674,65.96485623003196,54.99041533546326,0.0,0.0,0.0,50.715654952076676,26.108626198083066,5.1916932907348246,0.0,0.0,0.0,0.0,1.6772470474243164,0.6044049859046936,2.4903464317321777
2002-07-20,region_4,0.01597444089456869,1.8977635782747604,12.351437699680512,68.10223642172524,57.64856230031949,0.0,0.0,0.0,57.115015974440894,32.115015974440894,10.281150159744408,0.14376996805111822,0.0,0.0,0.0,1.9118757247924805,0.7010509967803955,2.802478313446045
2002-07-27,region_4,0.0,0.7955271565495208,10.150159744408946,69.20127795527156,59.846645367412144,0.0,0.0,0.0,55.02875399361022,28.62619808306709,2.7060702875399363,0.0,0.0,0.0,0.0,1.5413216352462769,0.5044409036636353,2.2982664108276367
2002-08-03,region_4,0.006389776357827476,0.3929712460063898,5.840255591054313,69.6070287539936,64.15654952076677,0.0,0.0,0.0,57.284345047923324,36.20447284345048,8.59744408945687,0.003194888178913738,0.0,0.0,0.0,1.941510796546936,0.6847614049911499,2.874657392501831
2002-08-10,region_4,1.6325878594249201,7.118210862619808,18.447284345047922,62.88178913738019,51.552715654952074,0.0,0.0,0.0,51.546325878594246,29.85303514376997,7.115015974440895,0.02875399361022364,0.0,0.0,0.0,2.193394184112549,0.8585532903671265,3.1923258304595947
2002-08-17,region_4,0.07028753993610223,1.70926517571885,16.48562300319489,68.29073482428115,53.4888178913738,0.0,0.0,0.0,50.891373801916934,26.10223642172524,2.865814696485623,0.0,0.0,0.0,0.0,1.6492549180984497,0.5313078761100769,2.527850866317749
2002-08-24,region_4,0.06070287539936102,1.095846645367412,7.332268370607029,68.90415335463258,62.66773162939297,0.0,0.0,0.0,54.11821086261981,34.86261980830671,9.76038338658147,0.0,0.0,0.0,0.0,1.8830161094665527,0.5409421324729919,2.898533344268799
2002-08-31,region_4,0.7220447284345048,6.402555910543131,24.421725239616613,63.594249201277954,45.56869009584665,0.0,0.0,0.0,44.26837060702876,17.808306709265175,0.7763578274760383,0.0,0.0,0.0,0.0,1.2552188634872437,0.3145563006401062,2.008694887161255
2002-09-07,region_4,1.2492012779552715,6.39297124600639,19.3482428115016,63.60702875399361,50.64856230031949,0.0,0.0,0.0,47.629392971246006,25.82747603833866,4.507987220447284,0.0,0.0,0.0,0.0,1.7239549160003662,0.5287704467773438,2.70599102973938
2002-09-14,region_4,2.6134185303514377,8.418530351437699,23.904153354632587,61.575079872204476,46.08306709265176,0.0,0.0,0.0,43.25878594249201,19.635782747603834,5.086261980830671,0.0,0.0,0.0,0.0,1.6949408054351807,0.5746614933013916,2.6927084922790527
2002-09-21,region_4,0.3450479233226837,5.763578274760383,23.987220447284344,64.2332268370607,46.01277955271566,0.0,0.0,0.0,44.07667731629393,15.217252396166135,0.3993610223642173,0.0,0.0,0.0,0.0,1.0162135362625122,0.2002200484275818,1.775800347328186
2002-09-28,region_4,10.6741214057508,23.600638977635782,42.33865814696485,46.3961661341853,27.654952076677315,0.0,0.0,0.0,27.638977635782748,3.405750798722045,0.0,0.0,0.0,0.0,0.0,0.6994274854660034,0.18578048050403595,1.1896421909332275
2002-10-05,region_4,4.134185303514377,13.498402555910543,34.760383386581466,56.49520766773163,35.22683706070288,0.0,0.0,0.0,37.498402555910545,10.057507987220447,0.0,0.0,0.0,0.0,0.0,0.936761736869812,0.1909734308719635,1.60177481174469
2002-10-12,region_4,14.757188498402556,27.696485623003195,45.16613418530351,42.30031948881789,24.82747603833866,0.0,0.0,0.0,23.466453674121407,4.680511182108626,0.0,0.0,0.0,0.0,0.006389776357827476,0.6957836151123047,0.14887306094169617,1.2541265487670898
2002-10-19,region_4,44.370607028753994,55.65495207667732,64.57827476038338,14.345047923322683,5.421725239616613,0.0,0.0,0.0,5.111821086261981,0.13099041533546327,0.0,0.0,0.0,0.003194888178913738,2.741214057507987,0.5106852650642395,0.11125098913908005,0.8953304886817932
2002-10-26,region_4,39.00638977635783,54.412140575079874,63.61022364217252,15.584664536741213,6.389776357827476,0.0,0.0,0.0,7.198083067092652,0.24920127795527156,0.0,0.0,0.0,0.0,0.9424920127795527,0.4100758731365204,0.06851412355899811,0.7991287112236023
2002-11-02,region_4,43.115015974440894,54.054313099041536,64.3258785942492,15.507987220447284,5.246006389776358,0.4281150159744409,0.0,0.0,5.7507987220447285,0.36421725239616615,0.0,0.0,0.012779552715654952,1.5207667731629393,7.670926517571885,0.3764731287956238,0.06545080244541168,0.7038816213607788
2002-11-09,region_4,56.83067092651757,62.91373801916933,67.46964856230032,7.02555910543131,2.472843450479233,0.05750798722044728,0.0,0.0,2.853035143769968,0.04472843450479233,0.0,0.0,0.0,0.2939297124600639,9.987220447284345,0.3618561923503876,0.0726723000407219,0.6856760382652283
2002-11-16,region_4,47.936102236421725,57.25239616613418,66.91693290734824,12.738019169329073,3.070287539936102,0.009584664536741214,0.0,0.0,3.587859424920128,0.03194888178913738,0.0,0.0,0.0,0.21405750798722045,10.97444089456869,0.3076760172843933,0.05747590214014053,0.6145771145820618
2002-11-23,region_4,62.55591054313099,65.47284345047923,66.64856230031948,1.3354632587859425,0.1597444089456869,3.191693290734824,0.003194888178913738,0.0,0.19169329073482427,0.0,0.0,0.0,0.019169329073482427,8.389776357827476,24.702875399361023,0.29352372884750366,0.05149300768971443,0.5875774025917053
2002-11-30,region_4,59.281150159744406,61.38019169329073,62.073482428115014,0.7827476038338658,0.08945686900958466,7.8370607028754,0.5175718849840255,0.0,0.04792332268370607,0.0,0.0,0.0,0.6134185303514377,11.891373801916933,35.5591054313099,0.3225938379764557,0.046818654984235764,0.6444664001464844
2002-12-07,region_4,45.69968051118211,47.891373801916934,48.849840255591054,1.255591054313099,0.2971246006389776,20.85303514376997,3.488817891373802,0.5782747603833865,0.476038338658147,0.0,0.0,0.0,6.741214057507987,28.776357827476037,50.884984025559106,0.23710398375988007,0.05896536633372307,0.43982699513435364
2002-12-14,region_4,58.12779552715655,60.39297124600639,61.73482428115016,1.6964856230031948,0.3546325878594249,7.9105431309904155,0.5207667731629393,0.009584664536741214,0.46006389776357826,0.0,0.0,0.0,1.5686900958466454,10.300319488817891,44.40255591054313,0.1290263831615448,0.038935914635658264,0.25268521904945374
2002-12-21,region_4,63.361022364217256,66.2332268370607,66.87539936102236,0.7124600638977636,0.07028753993610223,3.0543130990415337,0.0,0.0,0.10543130990415335,0.0,0.0,0.0,0.0,6.65814696485623,26.20447284345048,0.23346824944019318,0.03735119104385376,0.5066305994987488
2002-12-28,region_4,53.40255591054313,55.96485623003195,57.13418530351438,1.255591054313099,0.08626198083067092,12.779552715654953,0.5591054313099042,0.0,0.05750798722044728,0.0,0.0,0.0,0.7188498402555911,21.47923322683706,41.063897763578275,0.22386299073696136,0.04909144714474678,0.43892359733581543
2003-01-04,region_4,61.77316293929712,64.04153354632588,64.78913738019169,0.7795527156549521,0.038338658146964855,5.172523961661342,0.04472843450479233,0.0,0.06389776357827476,0.0,0.0,0.0,0.1757188498402556,9.55591054313099,27.02555910543131,0.19126376509666443,0.038148000836372375,0.38882866501808167
